|C020|1|0|01781647000160|55|00|3|400992|26120905253499000162550030004009921000540665||13092012|510201|1|267,35|||263,80|||1,40||1,40|45,09|40,84|2,15||
|C020|1|0|00262690000157|55|00|3|400993|26120905253499000162550030004009931000540662||13092012|510201|1|588,71|||569,58|||1,40||1,40|73,87|336,43|17,74||
|C020|1|0|00262690000157|55|00|3|400994|26120905253499000162550030004009941000540660||13092012|510201|1|602,15|||600,75|||1,40||1,40|||||
|C020|1|0|08928017000115|55|00|3|400995|26120905253499000162550030004009951000540667||13092012|510201|1|347,73|||324,58|||1,40||1,40|56,14|311,45|21,69||
|C020|1|0|08928017000115|55|00|3|400996|26120905253499000162550030004009961000540664||13092012|510201|1|829,18|||807,95|||1,40||1,40|87,82|481,43|19,82||
|C020|1|0|01781647000160|55|00|3|400997|26120905253499000162550030004009971000540661||13092012|510201|1|725,68|||724,28|||1,40||1,40|8,90||||
|C020|1|0|09622672000103|55|00|3|400998|26120905253499000162550030004009981000540669||13092012|510201|1|339,44|||338,04|||1,40||1,40|25,80||||
|C020|1|0|35337526000146|55|00|3|400999|26120905253499000162550030004009991000540666||13092012|510201|1|351,88|||350,48|||1,40||1,40|||||
|C020|1|0|10958281000143|55|00|3|401000|26120905253499000162550030004010001000540669||13092012|510201|1|1399,16|||1397,76|||1,40||1,40|237,86||||
|C020|1|0|12880621000196|55|00|3|401001|26120905253499000162550030004010011000540666||13092012|510201|1|672,31|||670,91|||1,40||1,40|102,38||||
|C020|1|0|41025164000150|55|00|3|401002|26120905253499000162550030004010021000540663||13092012|510201|1|1993,20|||1991,80|||1,40||1,40|305,53||||
|C020|1|0|06966031000188|55|00|3|401003|26120905253499000162550030004010031000540660||13092012|510201|1|690,00|||620,74|||1,40||1,40|150,70|902,01|67,83||
|C020|1|0|41025164000150|55|00|3|401004|26120905253499000162550030004010041000540668||13092012|510201|1|1992,23|||1883,40|||1,40||1,40|262,61|1909,21|107,44||
|C020|1|0|10275683000143|55|00|3|401005|26120905253499000162550030004010051000540665||13092012|510201|1|378,70|||346,03|||1,40||1,40|86,85|471,19|31,26||
|C020|1|0|00807662000178|55|00|3|401006|26120905253499000162550030004010061000540662||13092012|510201|1|1194,91|||1091,65|||1,40||1,40|236,15|1555,45|101,85||
|C020|1|0|03900676000120|55|00|3|401007|26120905253499000162550030004010071000540660||13092012|510201|1|1289,84|||1213,37|||1,40||1,40|174,82|1175,29|75,08||
|C020|1|0|10638211000108|55|00|3|401008|26120905253499000162550030004010081000540667||13092012|510201|1|1440,85|||1347,02|||1,40||1,40|226,93|1574,87|92,44||
|C020|1|0|02852198000167|55|00|3|401009|26120905253499000162550030004010091000540664||13092012|510201|1|361,99|||331,56|||1,40||1,40|76,17|461,19|29,02||
|C020|1|0|00262690000157|55|00|3|401010|26120905253499000162550030004010101000540665||13092012|510201|1|552,43|||514,71|||1,40||1,40|95,21|608,33|36,33||
|C020|1|0|10995362000113|55|00|3|401011|26120905253499000162550030004010111000540662||13092012|510201|1|1520,88|||1504,97|||5,60||5,60|36,73|195,95|10,31||
|C020|1|0|09570959000137|55|00|3|401012|26120905253499000162550030004010121000540660||13092012|510201|1|1450,11|||1384,42|||5,60||5,60|155,10|942,33|59,99||
|C020|1|0|10958281000143|55|00|3|401013|26120905253499000162550030004010131000540667||13092012|510201|1|3016,04|||2909,40|||1,40||1,40|270,05|1882,93|105,23||
|C020|1|0|08073082000106|55|00|3|401014|26120905253499000162550030004010141000540664||13092012|510201|1|829,45|||828,05|||1,40||1,40|141,02||||
|C020|1|0|08073082000106|55|00|3|401015|26120905253499000162550030004010151000540661||13092012|510201|1|2254,95|||2164,53|||1,40||1,40|213,08|1523,55|89,01||
|C020|1|0|10958281000143|55|00|3|401016|26120905253499000162550030004010161000540669||13092012|510201|1|1156,91|||1112,58|||1,40||1,40|192,47|654,55|42,93||
|C020|1|0|07754957000172|55|00|3|401017|26120905253499000162550030004010171000540666||13092012|510201|1|627,12|||582,41|||1,40||1,40|116,13|723,51|43,34||
|C020|1|0|10638211000108|55|00|3|401018|26120905253499000162550030004010181000540663||13092012|510201|1|1006,44|||985,14|||1,40||1,40|62,22|483,03|19,89||
|C020|1|0|03272821000175|55|00|3|401019|26120905253499000162550030004010191000540660||13092012|510201|1|926,17|||924,77|||1,40||1,40|||||
|C020|1|0|08928017000115|55|00|3|401020|26120905253499000162550030004010201000540661||13092012|510201|1|689,79|||631,56|||1,40||1,40|140,31|894,52|56,84||
|C020|1|0|08928017000115|55|00|3|401021|26120905253499000162550030004010211000540669||13092012|510201|1|628,09|||610,40|||1,40||1,40|50,95|395,62|16,30||
|C020|1|0|10275683000143|55|00|3|401022|26120905253499000162550030004010221000540666||13092012|510201|1|216,28|||214,88|||1,40||1,40|||||
|C020|1|0|13972382000167|55|00|3|401023|26120905253499000162550030004010231000540663||13092012|510201|1|360,42|||359,02|||1,40||1,40|||||
|C020|1|0|07754957000172|55|00|3|401024|26120905253499000162550030004010241000540660||13092012|510201|1|311,25|||309,85|||1,40||1,40|40,93||||
|C020|1|0|01781647000160|55|00|3|401025|26120905253499000162550030004010251000540668||13092012|510201|1|376,80|||347,49|||1,40||1,40|81,19|467,06|27,93||
|C020|1|0|00807662000178|55|00|3|401026|26120905253499000162550030004010261000540665||13092012|510201|1|396,11|||385,04|||1,40||1,40|30,27|235,00|9,68||
|C020|1|0|03118645000111|55|00|3|401027|26120905253499000162550030004010271000540662||13092012|510201|1|1943,24|||1845,91|||1,40||1,40|271,92|1467,41|95,96||
|C020|1|0|05989634000132|55|00|3|401028|26120905253499000162550030004010281000540660||13092012|510201|1|365,49|||336,10||||||84,02|453,72|29,39||
|C020|1|0|09622672000103|55|00|3|401029|26120905253499000162550030004010291000540667||13092012|510201|1|854,00|||776,75|||2,80||2,80|177,46|1107,94|74,45||
|C020|1|0|09480321000105|55|00|3|401030|26120905253499000162550030004010301000540668||13092012|510201|1|447,57|||418,16|||1,40||1,40|53,19|347,30|28,00||
|C020|1|0|10958281000143|55|00|3|401031|26120905253499000162550030004010311000540665||13092012|510201|1|3083,63|||3063,03|||1,40||1,40|332,42|465,68|19,18||
|C020|1|0|12095775000177|55|00|3|401032|26120905253499000162550030004010321000540662||13092012|510201|1|336,09|||334,69|||1,40||1,40|62,42||||
|C020|1|0|11192131000134|55|00|3|401033|26120905253499000162550030004010331000540660||13092012|510201|1|1209,58|||1208,18|||1,40||1,40|6,65||||
|C020|1|0|08703048000178|55|00|3|401034|26120905253499000162550030004010341000540667||13092012|510201|1|682,67|||618,24|||1,40||1,40|154,87|870,99|63,13||
|C020|1|0|35337526000146|55|00|3|401035|26120905253499000162550030004010351000540664||13092012|510201|1|383,70|||353,11|||1,40||1,40|81,66|483,24|29,20||
|C020|1|0|03118645000111|55|00|3|401036|26120905253499000162550030004010361000540661||13092012|510201|1|815,55|||814,15|||1,40||1,40|130,74||||
|C020|1|0|09622672000103|55|00|3|401037|26120905253499000162550030004010371000540669||13092012|510201|1|929,21|||885,67|||1,40||1,40|150,81|1133,64|42,13||
|C020|1|0|35337526000146|55|00|3|401038|26120905253499000162550030004010381000540666||13092012|510201|1|292,89|||285,52|||1,40||1,40|37,72|113,38|5,98||
|C020|1|0|08703048000178|55|00|3|401039|26120905253499000162550030004010391000540663||13092012|510201|1|708,00|||667,81|||1,40||1,40|97,16|543,90|38,78||
|C020|1|0|08703048000178|55|00|3|401040|26120905253499000162550030004010401000540664||13092012|510201|1|621,02|||609,56|||1,40||1,40|31,48|244,35|10,06||
|C020|1|0|11289734000159|55|00|3|401041|26120905253499000162550030004010411000540947||13092012|510201|1|500,31|||498,91|||1,40||1,40|||||
|C020|1|0|15239857000136|55|00|3|401042|26120905253499000162550030004010421000540944||13092012|510201|1|518,11|||516,71|||1,40||1,40|||||
|C020|1|0|11274617000111|55|00|3|401043|26120905253499000162550030004010431000540941||13092012|510201|1|209,99|||208,59|||1,40||1,40|||||
|C020|1|0|15239857000136|55|00|3|401044|26120905253499000162550030004010441000540949||13092012|510201|1|135,34|||133,94|||1,40||1,40|16,63||||
|C020|1|0|11742207000158|55|00|3|401045|26120905253499000162550030004010451000540946||13092012|510201|1|471,93|||471,93||||||19,36||||
|C020|1|0|08919708000152|55|00|3|401046|26120905253499000162550030004010461000540943||13092012|510201|1|396,91|||385,74|||1,40||1,40|44,90|237,08|9,76||
|C020|1|0|00121698000284|55|00|3|401047|26120905253499000162550030004010471000540940||13092012|510201|1|291,08|||289,68|||1,40||1,40|||||
|C020|1|0|00621370000146|55|00|3|401048|26120905253499000162550030004010481000540948||13092012|510201|1|1907,81|||1907,81||||||||||
|C020|1|0|11289734000159|55|00|3|401049|26120905253499000162550030004010491000540945||13092012|510201|1|738,66|||737,26|||1,40||1,40|125,59||||
|C020|1|0|04617138000195|55|00|3|401050|26120905253499000162550030004010501000540946||13092012|510201|1|250,22|||248,82|||1,40||1,40|42,54||||
|C020|1|0|14980370000147|55|00|3|401051|26120905253499000162550030004010511000540943||13092012|510201|1|307,92|||306,52|||1,40||1,40|52,35||||
|C020|1|0|11289734000159|55|00|3|401052|26120905253499000162550030004010521000540940||13092012|510201|1|1988,06|||1986,66|||1,40||1,40|87,73||||
|C020|1|0|14980370000147|55|00|3|401053|26120905253499000162550030004010531000540948||13092012|510201|1|262,52|||261,12|||1,40||1,40|||||
|C020|1|0|03512968000195|55|00|3|401054|26120905253499000162550030004010541000540945||13092012|510201|1|962,06|||900,39|||1,40||1,40|109,58|688,79|60,24||
|C020|1|0|12256914000105|55|00|3|401055|26120905253499000162550030004010551000540942||13092012|510201|1|476,52|||468,92|||2,80||2,80|14,99|116,42|4,80||
|C020|1|0|10546044000175|55|00|3|401056|26120905253499000162550030004010561000540940||13092012|510202|1|1156,48|||1155,08|||1,40||1,40|196,62||||
|C020|1|0|08919708000152|55|00|3|401057|26120905253499000162550030004010571000540947||13092012|510201|1|340,31|||323,52|||1,40||1,40|55,24|414,10|15,39||
|C020|1|0|11742207000158|55|00|3|401058|26120905253499000162550030004010581000540944||13092012|510201|1|245,37|||222,58||||||49,15|325,26|22,78||
|C020|1|0|10575485000103|55|00|3|401059|26120905253499000162550030004010591000540941||13092012|510201|1|714,59|||655,84|||1,40||1,40|164,27|886,05|57,42||
|C020|1|0|08919708000152|55|00|3|401060|26120905253499000162550030004010601000540942||13092012|510201|1|218,76|||200,54|||1,40||1,40|43,39|281,14|16,83||
|C020|1|0|02775289000146|55|00|3|401061|26120905253499000162550030004010611000540940||13092012|510201|1|448,02|||446,62|||1,40||1,40|69,35||||
|C020|1|0|02775289000146|55|00|3|401062|26120905253499000162550030004010621000540947||13092012|510201|1|409,28|||406,28|||1,40||1,40|14,40|16,36|1,59||
|C020|1|0|01872406000127|55|00|3|401063|26120905253499000162550030004010631000540944||13092012|510201|1|330,56|||329,16|||1,40||1,40|56,19||||
|C020|1|0|01774628000107|55|00|3|401064|26120905253499000162550030004010641000540941||13092012|510201|1|284,02|||282,62|||1,40||1,40|||||
|C020|1|0|11289734000159|55|00|3|401065|26120905253499000162550030004010651000540949||13092012|510201|1|2418,27|||2283,81|||1,40||1,40|367,71|2269,83|133,10||
|C020|1|0|11289734000159|55|00|3|401066|26120905253499000162550030004010661000540946||13092012|510201|1|1888,62|||1870,49|||1,40||1,40|52,28|405,96|16,73||
|C020|1|0|07251272000103|55|00|3|401067|26120905253499000162550030004010671000540943||13092012|510201|1|232,39|||227,71|||1,40||1,40|5,15|33,76|3,28||
|C020|1|0|05128987000148|55|00|3|401068|26120905253499000162550030004010681000540940||13092012|510201|1|4757,53|||4373,32|||1,40||1,40|1042,14|6005,43|383,05||
|C020|1|0|07251272000103|55|00|3|401069|26120905253499000162550030004010691000540948||13092012|510201|1|656,52|||637,86|||1,40||1,40|53,97|418,96|17,24||
|C020|1|0|01027357000126|55|00|3|401070|26120905253499000162550030004010701000540949||13092012|510201|1|946,34|||920,36|||1,40||1,40|76,82|596,48|24,58||
|C020|1|0|09263481000100|55|00|3|401071|26120905253499000162550030004010711000540946||13092012|510201|1|239,63|||225,94|||1,40||1,40|38,65|298,24|12,29||
|C020|1|0|05128987000148|55|00|3|401072|26120905253499000162550030004010721000540943||13092012|510201|1|10834,54|||10671,06|||1,40||1,40|1384,22|3134,74|162,09||
|C020|1|0|24438822000117|55|00|3|401073|26120905253499000162550030004010731000540940||13092012|510201|1|788,85|||766,96|||1,40||1,40|64,02|497,06|20,48||
|C020|1|0|10546044000175|55|00|3|401074|26120905253499000162550030004010741000540948||13092012|510202|1|1340,68|||1339,28|||1,40||1,40|||||
|C020|1|0|10069870000170|55|00|3|401075|26120905253499000162550030004010751000540945||13092012|510201|1|528,05|||526,65|||1,40||1,40|||||
|C020|1|0|10069870000170|55|00|3|401076|26120905253499000162550030004010761000540942||13092012|510201|1|238,31|||236,91|||1,40||1,40|13,38||||
|C020|1|0|12774675000177|55|00|3|401077|26120905253499000162550030004010771000540940||13092012|510201|1|886,30|||884,90|||1,40||1,40|||||
|C020|1|0|01872406000127|55|00|3|401078|26120905253499000162550030004010781000540947||13092012|510201|1|1222,85|||1218,65|||4,20||4,20|||||
|C020|1|0|11289734000159|55|00|3|401079|26120905253499000162550030004010791000540944||13092012|510201|1|1702,64|||1701,24|||1,40||1,40|273,49||||
|C020|1|0|01176941000143|55|00|3|401080|26120905253499000162550030004010801000540945||13092012|510201|1|220,71|||202,75|||1,40||1,40|47,44|275,74|16,56||
|C020|1|0|03512968000195|55|00|3|401081|26120905253499000162550030004010811000540942||13092012|510201|1|407,56|||406,16|||1,40||1,40|29,08||||
|C020|1|0|08941249000294|55|00|3|401082|26120905253499000162550030004010821000540940||13092012|510201|1|296,56|||295,16|||1,40||1,40|50,42||||
|C020|1|0|05804799000192|55|00|3|401083|26120905253499000162550030004010831000540947||13092012|510201|1|746,15|||743,35|||2,80||2,80|126,85||||
|C020|1|0|13580565000137|55|00|3|401084|26120905253499000162550030004010841000540944||13092012|510201|1|557,27|||555,87|||1,40||1,40|||||
|C020|1|0|11667224000178|55|00|3|401085|26120905253499000162550030004010851000540941||13092012|510201|1|522,33|||479,58|||1,40||1,40|115,39|653,40|41,33||
|C020|1|0|06075904000162|55|00|3|401086|26120905253499000162550030004010861000540949||13092012|510201|1|324,72|||295,88|||1,40||1,40|54,06|281,82|27,44||
|C020|1|0|10575485000103|55|00|3|401087|26120905253499000162550030004010871000540946||13092012|510201|1|192,47|||191,07|||1,40||1,40|32,72||||
|C020|1|0|15239857000136|55|00|3|401088|26120905253499000162550030004010881000540943||13092012|510201|1|300,70|||299,30|||1,40||1,40|26,22||||
|C020|1|0|04120214000152|55|00|3|401089|26120905253499000162550030004010891000540940||13092012|510201|1|497,48|||488,28|||1,40||1,40|83,26|130,77|7,80||
|C020|1|0|04120214000152|55|00|3|401090|26120905253499000162550030004010901000540941||13092012|510201|1|368,54|||350,48|||1,40||1,40|59,81|448,60|16,66||
|C020|1|0|04120214000152|55|00|3|401091|26120905253499000162550030004010911000540949||13092012|510201|1|1337,30|||1230,00|||1,40||1,40|287,13|1694,27|105,92||
|C020|1|0|01774628000107|55|00|3|401092|26120905253499000162550030004010921000540946||13092012|510201|1|2416,04|||2222,14|||1,40||1,40|520,78|3059,01|192,73||
|C020|1|0|12023966004706|55|00|3|401093|26120905253499000162550030004010931000540960||13092012|510201|1|2128,45|||2128,45||||||323,73||||
|C020|1|0|12023966004706|55|00|3|401094|26120905253499000162550030004010941000540967||13092012|510201|1|876,40|||876,40||||||148,98||||
|C020|1|0|12023966004706|55|00|3|401095|26120905253499000162550030004010951000540964||13092012|510201|1|17598,38|||17598,38||||||1403,06||||
|C020|1|0|02097007000522|55|00|3|401096|26120905253499000162550030004010961000000002||14092012|620201|1|73,71|||73,71||||||5,16||||
|C020|1|0|00010198761406|55|00|3|401097|26120905253499000162550030004010971000541051||14092012|510201|1|11,09|||11,09||||||1,89||||
|C020|1|0|00044655975415|55|00|3|401098|26120905253499000162550030004010981000541032||14092012|510201|1|72,52|||71,12|||1,40||1,40|12,33||||
|C020|1|0|05253499000162|55|00|3|401099|26120905253499000162550030004010991000541072||14092012|592713|0|315,70|||315,70||||||53,67||||
|C020|1|0|14808014000140|55|00|3|401100|26120905253499000162550030004011001000541180||14092012|510201|1|5112,03|||5103,86|||1,40||1,40|819,11|163,04|6,77||
|C020|1|0|10857249000333|55|00|3|401101|26120905253499000162550030004011011000541188||14092012|510201|1|11959,73|||10967,76|||1,40||1,40|2692,96|15025,16|990,54||
|C020|1|0|10857249000333|55|00|3|401102|26120905253499000162550030004011021000541185||14092012|510201|1|10867,00|||9483,55|||1,40||1,40|2306,97|15140,42|1382,12||
|C020|1|0|10857249000171|55|00|3|401103|26120905253499000162550030004011031000541182||14092012|510201|1|3179,55|||2926,08|||1,40||1,40|731,92|3935,13|252,01||
|C020|1|0|10857249000333|55|00|3|401104|26120905253499000162550030004011041000541180||14092012|510201|1|3586,53|||3292,46|||1,40||1,40|823,47|4463,48|292,66||
|C020|1|0|10857249000171|55|00|3|401105|26120905253499000162550030004011051000541187||14092012|510201|1|1612,64|||1484,27|||1,40||1,40|357,55|1965,14|126,92||
|C020|1|0|02812541000140|55|00|3|401106|26120905253499000162550030004011061000541184||14092012|510201|1|991,37|||923,83|||2,80||2,80|165,76|998,48|64,74||
|C020|1|0|02812541000140|55|00|3|401107|26120905253499000162550030004011071000541181||14092012|510201|1|102,28|||93,18|||1,40||1,40|23,65|123,98|7,69||
|C020|1|0|10857249000333|55|00|3|401108|26120905253499000162550030004011081000541189||14092012|510201|1|2431,88|||2232,75|||1,40||1,40|558,54|3024,55|197,74||
|C020|1|0|10857249000333|55|00|3|401109|26120905253499000162550030004011091000541186||14092012|510201|1|29,65|||26,23|||1,40||1,40|6,91|34,36|2,02||
